4003,1680,1643,8794,40000000000,,
4004,1642,1594,58500,40000000000,,
4005,1594,1642,192039,40000000000,,
4006,1633,1679,65281,40000000000,,
4007,1679,1633,49063,40000000000,,
4008,1593,1641,708000,40000000000,,
4009,1641,1593,230437,40000000000,,
4010,1672,1624,8863,40000000000,,
4011,1624,1672,207768,40000000000,,
4012,1585,1681,58798,40000000000,,
4013,1681,1585,3736,40000000000,,
4014,1648,1595,10363,40000000000,,
4015,1595,1648,301758,40000000000,,
4016,1640,1625,11123,40000000000,,
4017,1625,1640,307162,40000000000,,
4018,1606,1645,10777,40000000000,,
4019,1645,1606,12158,40000000000,,
4020,1678,1627,7636,40000000000,,
4021,1627,1678,155062,40000000000,,
4022,1630,1591,78500,40000000000,,
4023,1591,1630,175281,40000000000,,
4024,1675,1626,31363,40000000000,,
4025,1626,1675,74654,40000000000,,
4026,1666,1615,40909,40000000000,,
4027,1615,1666,88872,40000000000,,
4028,1667,1592,9200,40000000000,,
4029,1592,1667,512124,40000000000,,
4030,1584,1653,534286,40000000000,,
4031,1653,1584,10154,40000000000,,
4032,1669,1609,56090,40000000000,,
4033,1609,1669,113893,40000000000,,
4034,1676,1612,8509,40000000000,,
4035,1612,1676,158318,40000000000,,
4036,1608,1603,20036,40000000000,,
4037,1603,1608,186864,40000000000,,
4038,1601,1649,126576,40000000000,,
4039,1649,1601,50972,40000000000,,
4040,1611,1605,513257,40000000000,,
4041,1605,1611,714655,40000000000,,
4042,1623,1682,17693,40000000000,,
4043,1682,1623,3844,40000000000,,
4044,1621,1671,16593,40000000000,,
4045,1671,1621,190312,40000000000,,
4046,1677,1613,17400,40000000000,,
4047,1613,1677,15636,40000000000,,
4048,1635,1590,90327,40000000000,,
4049,1590,1635,195836,40000000000,,
4050,1654,1637,9214,40000000000,,
4051,1637,1654,151968,40000000000,,
4052,1655,1604,134250,40000000000,,
4053,1604,1655,26429,40000000000,,
4054,1638,1673,99630,40000000000,,
4055,1673,1638,72542,40000000000,,
4056,1616,1628,15607,40000000000,,
4057,1628,1616,14820,40000000000,,
4058,1661,1659,10860,40000000000,,
4059,1659,1661,4331,40000000000,,
4060,1636,1683,62554,40000000000,,
4061,1683,1636,59645,40000000000,,
4062,1632,1617,70272,40000000000,,
4063,1617,1632,83409,40000000000,,
4064,1629,1656,14902,40000000000,,
4065,1656,1629,5818,40000000000,,
4066,1634,1614,8897,40000000000,,
4067,1614,1634,13454,40000000000,,
4068,1597,1665,136127,40000000000,,
4069,1665,1597,83636,40000000000,,
4070,1674,1607,4385,40000000000,,
4071,1607,1674,31000,40000000000,,
4072,1650,1622,6245,40000000000,,
4073,1622,1650,24376,40000000000,,
4074,1651,1646,201881,40000000000,,
4075,1646,1651,12709,40000000000,,
4076,1618,1639,4031,40000000000,,
4077,1639,1618,17320,40000000000,,
4078,1664,1586,37363,40000000000,,
4079,1586,1664,239246,40000000000,,
4080,1610,1631,98636,40000000000,,
4081,1631,1610,65400,40000000000,,
4082,1662,1587,10240,40000000000,,
4083,1587,1662,43693,40000000000,,
4084,1600,1663,13061,40000000000,,
4085,1663,1600,11142,40000000000,,
4086,1670,1652,32103,40000000000,,
4087,1652,1670,48445,40000000000,,
4088,1619,1644,197606,40000000000,,
4089,1644,1619,13880,40000000000,,
4090,1599,1596,32764,40000000000,,
4091,1596,1599,22682,40000000000,,
4092,1668,1598,75885,40000000000,,
4093,1598,1668,231936,40000000000,,
4094,1658,1647,10581,40000000000,,
4095,1647,1658,108600,40000000000,,
4096,1620,1588,61908,40000000000,,
4097,1588,1620,186363,40000000000,,
4098,1589,1660,809287,40000000000,,
4099,1660,1589,190687,40000000000,,
4100,1602,1657,234729,41000000000,,
4101,1657,1602,26760,41000000000,,
4102,1643,1680,10318,41000000000,,
4103,1680,1643,8794,41000000000,,
4104,1642,1594,58500,41000000000,,
4105,1594,1642,192039,41000000000,,
4106,1633,1679,65281,41000000000,,
4107,1679,1633,49063,41000000000,,
4108,1593,1641,708000,41000000000,,
4109,1641,1593,230437,41000000000,,
4110,1672,1624,8863,41000000000,,
4111,1624,1672,207768,41000000000,,
4112,1585,1681,58798,41000000000,,
4113,1681,1585,3736,41000000000,,
4114,1648,1595,10363,41000000000,,
4115,1595,1648,301758,41000000000,,
4116,1640,1625,11123,41000000000,,
4117,1625,1640,307162,41000000000,,
4118,1606,1645,10777,41000000000,,
4119,1645,1606,12158,41000000000,,
4120,1678,1627,7636,41000000000,,
4121,1627,1678,155062,41000000000,,
4122,1630,1591,78500,41000000000,,
4123,1591,1630,175281,41000000000,,
4124,1675,1626,31363,41000000000,,
4125,1626,1675,74654,41000000000,,
4126,1666,1615,40909,41000000000,,
4127,1615,1666,88872,41000000000,,
4128,1667,1592,9200,41000000000,,
4129,1592,1667,512124,41000000000,,
4130,1584,1653,534286,41000000000,,
4131,1653,1584,10154,41000000000,,
4132,1669,1609,56090,41000000000,,
4133,1609,1669,113893,41000000000,,
4134,1676,1612,8509,41000000000,,
4135,1612,1676,158318,41000000000,,
4136,1608,1603,20036,41000000000,,
4137,1603,1608,186864,41000000000,,
4138,1601,1649,126576,41000000000,,
4139,1649,1601,50972,41000000000,,
4140,1611,1605,513257,41000000000,,
4141,1605,1611,714655,41000000000,,
4142,1623,1682,17693,41000000000,,
4143,1682,1623,3844,41000000000,,
4144,1621,1671,16593,41000000000,,
4145,1671,1621,190312,41000000000,,
4146,1677,1613,17400,41000000000,,
4147,1613,1677,15636,41000000000,,
4148,1635,1590,90327,41000000000,,
4149,1590,1635,195836,41000000000,,
4150,1654,1637,9214,41000000000,,
4151,1637,1654,151968,41000000000,,
4152,1655,1604,134250,41000000000,,
4153,1604,1655,26429,41000000000,,
4154,1638,1673,99630,41000000000,,
4155,1673,1638,72542,41000000000,,
4156,1616,1628,15607,41000000000,,
4157,1628,1616,14820,41000000000,,
4158,1661,1659,10860,41000000000,,
4159,1659,1661,4331,41000000000,,
4160,1636,1683,62554,41000000000,,
4161,1683,1636,59645,41000000000,,
4162,1632,1617,70272,41000000000,,
4163,1617,1632,83409,41000000000,,
4164,1629,1656,14902,41000000000,,
4165,1656,1629,5818,41000000000,,
4166,1634,1614,8897,41000000000,,
4167,1614,1634,13454,41000000000,,
4168,1597,1665,136127,41000000000,,
4169,1665,1597,83636,41000000000,,
4170,1674,1607,4385,41000000000,,
4171,1607,1674,31000,41000000000,,
4172,1650,1622,6245,41000000000,,
4173,1622,1650,24376,41000000000,,
4174,1651,1646,201881,41000000000,,
4175,1646,1651,12709,41000000000,,
4176,1618,1639,4031,41000000000,,
4177,1639,1618,17320,41000000000,,
4178,1664,1586,37363,41000000000,,
4179,1586,1664,239246,41000000000,,
4180,1610,1631,98636,41000000000,,
4181,1631,1610,65400,41000000000,,
4182,1662,1587,10240,41000000000,,
4183,1587,1662,43693,41000000000,,
4184,1600,1663,13061,41000000000,,
4185,1663,1600,11142,41000000000,,
4186,1670,1652,32103,41000000000,,
4187,1652,1670,48445,41000000000,,
4188,1619,1644,197606,41000000000,,
4189,1644,1619,13880,41000000000,,
4190,1599,1596,32764,41000000000,,
4191,1596,1599,22682,41000000000,,
4192,1668,1598,75885,41000000000,,
4193,1598,1668,231936,41000000000,,
4194,1658,1647,10581,41000000000,,
4195,1647,1658,108600,41000000000,,
4196,1620,1588,61908,41000000000,,
4197,1588,1620,186363,41000000000,,
4198,1589,1660,809287,41000000000,,
4199,1660,1589,190687,41000000000,,
4200,1602,1657,234729,42000000000,,
4201,1657,1602,26760,42000000000,,
4202,1643,1680,10318,42000000000,,
4203,1680,1643,8794,42000000000,,
4204,1642,1594,58500,42000000000,,
4205,1594,1642,192039,42000000000,,
4206,1633,1679,65281,42000000000,,
4207,1679,1633,49063,42000000000,,
4208,1593,1641,708000,42000000000,,
4209,1641,1593,230437,42000000000,,
4210,1672,1624,8863,42000000000,,
4211,1624,1672,207768,42000000000,,
4212,1585,1681,58798,42000000000,,
4213,1681,1585,3736,42000000000,,
4214,1648,1595,10363,42000000000,,
4215,1595,1648,301758,42000000000,,
4216,1640,1625,11123,42000000000,,
4217,1625,1640,307162,42000000000,,
4218,1606,1645,10777,42000000000,,
4219,1645,1606,12158,42000000000,,
4220,1678,1627,7636,42000000000,,
4221,1627,1678,155062,42000000000,,
4222,1630,1591,78500,42000000000,,
4223,1591,1630,175281,42000000000,,
4224,1675,1626,31363,42000000000,,
4225,1626,1675,74654,42000000000,,
4226,1666,1615,40909,42000000000,,
4227,1615,1666,88872,42000000000,,
4228,1667,1592,9200,42000000000,,
4229,1592,1667,512124,42000000000,,
4230,1584,1653,534286,42000000000,,
4231,1653,1584,10154,42000000000,,
4232,1669,1609,56090,42000000000,,
4233,1609,1669,113893,42000000000,,
4234,1676,1612,8509,42000000000,,
4235,1612,1676,158318,42000000000,,
4236,1608,1603,20036,42000000000,,
4237,1603,1608,186864,42000000000,,
4238,1601,1649,126576,42000000000,,
4239,1649,1601,50972,42000000000,,
4240,1611,1605,513257,42000000000,,
4241,1605,1611,714655,42000000000,,
4242,1623,1682,17693,42000000000,,
4243,1682,1623,3844,42000000000,,
4244,1621,1671,16593,42000000000,,
4245,1671,1621,190312,42000000000,,
4246,1677,1613,17400,42000000000,,
4247,1613,1677,15636,42000000000,,
4248,1635,1590,90327,42000000000,,
4249,1590,1635,195836,42000000000,,
4250,1654,1637,9214,42000000000,,
4251,1637,1654,151968,42000000000,,
4252,1655,1604,134250,42000000000,,
4253,1604,1655,26429,42000000000,,
4254,1638,1673,99630,42000000000,,
4255,1673,1638,72542,42000000000,,
4256,1616,1628,15607,42000000000,,
4257,1628,1616,14820,42000000000,,
4258,1661,1659,10860,42000000000,,
4259,1659,1661,4331,42000000000,,
4260,1636,1683,62554,42000000000,,
4261,1683,1636,59645,42000000000,,
4262,1632,1617,70272,42000000000,,
4263,1617,1632,83409,42000000000,,
4264,1629,1656,14902,42000000000,,
4265,1656,1629,5818,42000000000,,
4266,1634,1614,8897,42000000000,,
4267,1614,1634,13454,42000000000,,
4268,1597,1665,136127,42000000000,,
4269,1665,1597,83636,42000000000,,
4270,1674,1607,4385,42000000000,,
4271,1607,1674,31000,42000000000,,
4272,1650,1622,6245,42000000000,,
4273,1622,1650,24376,42000000000,,
4274,1651,1646,201881,42000000000,,
4275,1646,1651,12709,42000000000,,
4276,1618,1639,4031,42000000000,,
4277,1639,1618,17320,42000000000,,
4278,1664,1586,37363,42000000000,,
4279,1586,1664,239246,42000000000,,
4280,1610,1631,98636,42000000000,,
4281,1631,1610,65400,42000000000,,
4282,1662,1587,10240,42000000000,,
4283,1587,1662,43693,42000000000,,
4284,1600,1663,13061,42000000000,,
4285,1663,1600,11142,42000000000,,
4286,1670,1652,32103,42000000000,,
4287,1652,1670,48445,42000000000,,
4288,1619,1644,197606,42000000000,,
4289,1644,1619,13880,42000000000,,
4290,1599,1596,32764,42000000000,,
4291,1596,1599,22682,42000000000,,
4292,1668,1598,75885,42000000000,,
4293,1598,1668,231936,42000000000,,
4294,1658,1647,10581,42000000000,,
4295,1647,1658,108600,42000000000,,
4296,1620,1588,61908,42000000000,,
4297,1588,1620,186363,42000000000,,
4298,1589,1660,809287,42000000000,,
4299,1660,1589,190687,42000000000,,
4300,1602,1657,234729,43000000000,,
4301,1657,1602,26760,43000000000,,
4302,1643,1680,10318,43000000000,,
4303,1680,1643,8794,43000000000,,
4304,1642,1594,58500,43000000000,,
4305,1594,1642,192039,43000000000,,
4306,1633,1679,65281,43000000000,,
4307,1679,1633,49063,43000000000,,
4308,1593,1641,708000,43000000000,,
4309,1641,1593,230437,43000000000,,
4310,1672,1624,8863,43000000000,,
4311,1624,1672,207768,43000000000,,
4312,1585,1681,58798,43000000000,,
4313,1681,1585,3736,43000000000,,
4314,1648,1595,10363,43000000000,,
4315,1595,1648,301758,43000000000,,
4316,1640,1625,11123,43000000000,,
4317,1625,1640,307162,43000000000,,
4318,1606,1645,10777,43000000000,,
4319,1645,1606,12158,43000000000,,
4320,1678,1627,7636,43000000000,,
4321,1627,1678,155062,43000000000,,
4322,1630,1591,78500,43000000000,,
4323,1591,1630,175281,43000000000,,
4324,1675,1626,31363,43000000000,,
4325,1626,1675,74654,43000000000,,
4326,1666,1615,40909,43000000000,,
4327,1615,1666,88872,43000000000,,
4328,1667,1592,9200,43000000000,,
4329,1592,1667,512124,43000000000,,
4330,1584,1653,534286,43000000000,,
4331,1653,1584,10154,43000000000,,
4332,1669,1609,56090,43000000000,,
4333,1609,1669,113893,43000000000,,
4334,1676,1612,8509,43000000000,,
4335,1612,1676,158318,43000000000,,
4336,1608,1603,20036,43000000000,,
4337,1603,1608,186864,43000000000,,
4338,1601,1649,126576,43000000000,,
4339,1649,1601,50972,43000000000,,
4340,1611,1605,513257,43000000000,,
4341,1605,1611,714655,43000000000,,
4342,1623,1682,17693,43000000000,,
4343,1682,1623,3844,43000000000,,
4344,1621,1671,16593,43000000000,,
4345,1671,1621,190312,43000000000,,
4346,1677,1613,17400,43000000000,,
4347,1613,1677,15636,43000000000,,
4348,1635,1590,90327,43000000000,,
4349,1590,1635,195836,43000000000,,
4350,1654,1637,9214,43000000000,,
4351,1637,1654,151968,43000000000,,
4352,1655,1604,134250,43000000000,,
4353,1604,1655,26429,43000000000,,
4354,1638,1673,99630,43000000000,,
4355,1673,1638,72542,43000000000,,
4356,1616,1628,15607,43000000000,,
4357,1628,1616,14820,43000000000,,
4358,1661,1659,10860,43000000000,,
4359,1659,1661,4331,43000000000,,
4360,1636,1683,62554,43000000000,,
4361,1683,1636,59645,43000000000,,
4362,1632,1617,70272,43000000000,,
4363,1617,1632,83409,43000000000,,
4364,1629,1656,14902,43000000000,,
4365,1656,1629,5818,43000000000,,
4366,1634,1614,8897,43000000000,,
4367,1614,1634,13454,43000000000,,
4368,1597,1665,136127,43000000000,,
4369,1665,1597,83636,43000000000,,
4370,1674,1607,4385,43000000000,,
4371,1607,1674,31000,43000000000,,
4372,1650,1622,6245,43000000000,,
4373,1622,1650,24376,43000000000,,
4374,1651,1646,201881,43000000000,,
4375,1646,1651,12709,43000000000,,
4376,1618,1639,4031,43000000000,,
4377,1639,1618,17320,43000000000,,
4378,1664,1586,37363,43000000000,,
4379,1586,1664,239246,43000000000,,
4380,1610,1631,98636,43000000000,,
4381,1631,1610,65400,43000000000,,
4382,1662,1587,10240,43000000000,,
4383,1587,1662,43693,43000000000,,
4384,1600,1663,13061,43000000000,,
4385,1663,1600,11142,43000000000,,
4386,1670,1652,32103,43000000000,,
4387,1652,1670,48445,43000000000,,
4388,1619,1644,197606,43000000000,,
4389,1644,1619,13880,43000000000,,
4390,1599,1596,32764,43000000000,,
4391,1596,1599,22682,43000000000,,
4392,1668,1598,75885,43000000000,,
4393,1598,1668,231936,43000000000,,
4394,1658,1647,10581,43000000000,,
4395,1647,1658,108600,43000000000,,
4396,1620,1588,61908,43000000000,,
4397,1588,1620,186363,43000000000,,
4398,1589,1660,809287,43000000000,,
4399,1660,1589,190687,43000000000,,
4400,1602,1657,234729,44000000000,,
4401,1657,1602,26760,44000000000,,
4402,1643,1680,10318,44000000000,,
4403,1680,1643,8794,44000000000,,
4404,1642,1594,58500,44000000000,,
4405,1594,1642,192039,44000000000,,
4406,1633,1679,65281,44000000000,,
4407,1679,1633,49063,44000000000,,
4408,1593,1641,708000,44000000000,,
4409,1641,1593,230437,44000000000,,
4410,1672,1624,8863,44000000000,,
4411,1624,1672,207768,44000000000,,
4412,1585,1681,58798,44000000000,,
4413,1681,1585,3736,44000000000,,
4414,1648,1595,10363,44000000000,,
4415,1595,1648,301758,44000000000,,
4416,1640,1625,11123,44000000000,,
4417,1625,1640,307162,44000000000,,
4418,1606,1645,10777,44000000000,,
4419,1645,1606,12158,44000000000,,
4420,1678,1627,7636,44000000000,,
4421,1627,1678,155062,44000000000,,
4422,1630,1591,78500,44000000000,,
4423,1591,1630,175281,44000000000,,
4424,1675,1626,31363,44000000000,,
4425,1626,1675,74654,44000000000,,
4426,1666,1615,40909,44000000000,,
4427,1615,1666,88872,44000000000,,
4428,1667,1592,9200,44000000000,,
4429,1592,1667,512124,44000000000,,
4430,1584,1653,534286,44000000000,,
4431,1653,1584,10154,44000000000,,
4432,1669,1609,56090,44000000000,,
4433,1609,1669,113893,44000000000,,
4434,1676,1612,8509,44000000000,,
4435,1612,1676,158318,44000000000,,
4436,1608,1603,20036,44000000000,,
4437,1603,1608,186864,44000000000,,
4438,1601,1649,126576,44000000000,,
4439,1649,1601,50972,44000000000,,
4440,1611,1605,513257,44000000000,,
4441,1605,1611,714655,44000000000,,
4442,1623,1682,17693,44000000000,,
4443,1682,1623,3844,44000000000,,
4444,1621,1671,16593,44000000000,,
4445,1671,1621,190312,44000000000,,
4446,1677,1613,17400,44000000000,,
4447,1613,1677,15636,44000000000,,
4448,1635,1590,90327,44000000000,,
4449,1590,1635,195836,44000000000,,
4450,1654,1637,9214,44000000000,,
4451,1637,1654,151968,44000000000,,
4452,1655,1604,134250,44000000000,,
4453,1604,1655,26429,44000000000,,
4454,1638,1673,99630,44000000000,,
4455,1673,1638,72542,44000000000,,
4456,1616,1628,15607,44000000000,,
4457,1628,1616,14820,44000000000,,
4458,1661,1659,10860,44000000000,,
4459,1659,1661,4331,44000000000,,
4460,1636,1683,62554,44000000000,,
4461,1683,1636,59645,44000000000,,
4462,1632,1617,70272,44000000000,,
4463,1617,1632,83409,44000000000,,
4464,1629,1656,14902,44000000000,,
4465,1656,1629,5818,44000000000,,
4466,1634,1614,8897,44000000000,,
4467,1614,1634,13454,44000000000,,
4468,1597,1665,136127,44000000000,,
4469,1665,1597,83636,44000000000,,
4470,1674,1607,4385,44000000000,,
4471,1607,1674,31000,44000000000,,
4472,1650,1622,6245,44000000000,,
4473,1622,1650,24376,44000000000,,
4474,1651,1646,201881,44000000000,,
4475,1646,1651,12709,44000000000,,
4476,1618,1639,4031,44000000000,,
4477,1639,1618,17320,44000000000,,
4478,1664,1586,37363,44000000000,,
4479,1586,1664,239246,44000000000,,
4480,1610,1631,98636,44000000000,,
4481,1631,1610,65400,44000000000,,
4482,1662,1587,10240,44000000000,,
4483,1587,1662,43693,44000000000,,
4484,1600,1663,13061,44000000000,,
4485,1663,1600,11142,44000000000,,
4486,1670,1652,32103,44000000000,,
4487,1652,1670,48445,44000000000,,
4488,1619,1644,197606,44000000000,,
4489,1644,1619,13880,44000000000,,
4490,1599,1596,32764,44000000000,,
4491,1596,1599,22682,44000000000,,
4492,1668,1598,75885,44000000000,,
4493,1598,1668,231936,44000000000,,
4494,1658,1647,10581,44000000000,,
4495,1647,1658,108600,44000000000,,
4496,1620,1588,61908,44000000000,,
4497,1588,1620,186363,44000000000,,
4498,1589,1660,809287,44000000000,,
4499,1660,1589,190687,44000000000,,
4500,1602,1657,234729,45000000000,,
4501,1657,1602,26760,45000000000,,
4502,1643,1680,10318,45000000000,,
4503,1680,1643,8794,45000000000,,
4504,1642,1594,58500,45000000000,,
4505,1594,1642,192039,45000000000,,
4506,1633,1679,65281,45000000000,,
4507,1679,1633,49063,45000000000,,
4508,1593,1641,708000,45000000000,,
4509,1641,1593,230437,45000000000,,
4510,1672,1624,8863,45000000000,,
4511,1624,1672,207768,45000000000,,
4512,1585,1681,58798,45000000000,,
4513,1681,1585,3736,45000000000,,
4514,1648,1595,10363,45000000000,,
4515,1595,1648,301758,45000000000,,
4516,1640,1625,11123,45000000000,,
4517,1625,1640,307162,45000000000,,
4518,1606,1645,10777,45000000000,,
4519,1645,1606,12158,45000000000,,
4520,1678,1627,7636,45000000000,,
4521,1627,1678,155062,45000000000,,
4522,1630,1591,78500,45000000000,,
4523,1591,1630,175281,45000000000,,
4524,1675,1626,31363,45000000000,,
4525,1626,1675,74654,45000000000,,
4526,1666,1615,40909,45000000000,,
4527,1615,1666,88872,45000000000,,
4528,1667,1592,9200,45000000000,,
4529,1592,1667,512124,45000000000,,
4530,1584,1653,534286,45000000000,,
4531,1653,1584,10154,45000000000,,
4532,1669,1609,56090,45000000000,,
4533,1609,1669,113893,45000000000,,
4534,1676,1612,8509,45000000000,,
4535,1612,1676,158318,45000000000,,
4536,1608,1603,20036,45000000000,,
4537,1603,1608,186864,45000000000,,
4538,1601,1649,126576,45000000000,,
4539,1649,1601,50972,45000000000,,
4540,1611,1605,513257,45000000000,,
4541,1605,1611,714655,45000000000,,
4542,1623,1682,17693,45000000000,,
4543,1682,1623,3844,45000000000,,
4544,1621,1671,16593,45000000000,,
4545,1671,1621,190312,45000000000,,
4546,1677,1613,17400,45000000000,,
